target,regressor,pnl,beta,predicted_ret,true_ret,prediction_error
29,5,-0.825020223474245,0.0757341102244826,-0.0009364433788968266,0.012529529614932144,-0.01346597299382897
29,6,-0.17497977652575503,-0.21174563286074527,0.0010474920264383252,0.012529529614932144,-0.01148203758849382
29,7,-0.17497977652575503,0.007190968682667428,1.2128640779121363e-05,0.012529529614932144,-0.012517400974153024
29,8,-0.17497977652575503,0.01578578027515843,0.00013819701211735885,0.012529529614932144,-0.012391332602814786
29,9,-0.17497977652575503,0.003120541528412333,0.00028600039418220425,0.012529529614932144,-0.01224352922074994
29,10,-0.825020223474245,-0.03790835706660838,-5.012369005498666e-05,0.012529529614932144,-0.01257965330498713
29,11,-0.17497977652575503,0.18530398720376656,0.005817057508312224,0.012529529614932144,-0.00671247210661992
29,12,-0.825020223474245,0.021350679043345654,-0.00013673628517421732,0.012529529614932144,-0.012666265900106362
29,13,-0.17497977652575503,0.13136328981444514,0.001230776355649131,0.012529529614932144,-0.011298753259283013
29,14,-0.825020223474245,0.15927556771189363,-0.0006508401276917579,0.012529529614932144,-0.013180369742623902
29,15,-0.17497977652575503,-0.045170958789161324,4.199251507614542e-05,0.012529529614932144,-0.012487537099855998
29,16,-0.17497977652575503,0.027720481332242367,0.00010705421956940906,0.012529529614932144,-0.012422475395362736
29,17,-0.17497977652575503,-0.05467311621075501,0.000568390489153311,0.012529529614932144,-0.011961139125778834
29,18,-0.17497977652575503,0.15257842002197053,0.0019199145484874052,0.012529529614932144,-0.01060961506644474
29,19,-0.825020223474245,-0.3438955274833701,-0.0007909319438318794,0.012529529614932144,-0.013320461558764023
29,20,-0.825020223474245,-0.22801461545425775,-0.00026130447256155734,0.012529529614932144,-0.012790834087493702
29,21,-0.17497977652575503,-0.12049133301219388,0.0011133984304223553,0.012529529614932144,-0.011416131184509789
29,22,-0.17497977652575503,-0.06794794379830929,0.001695825572573754,0.012529529614932144,-0.01083370404235839
29,23,-0.825020223474245,0.09470469101668917,-0.0012252800762534894,0.012529529614932144,-0.013754809691185635
29,24,-0.825020223474245,-0.1330873175486598,-0.0005478877510714828,0.012529529614932144,-0.013077417366003628
29,25,-0.17497977652575503,0.07999850309334419,0.0003762200830703373,0.012529529614932144,-0.012153309531861807
29,26,-0.825020223474245,-0.024856052391234087,-0.00019447430654991174,0.012529529614932144,-0.012724003921482057
29,27,-0.825020223474245,0.07625688775202258,-0.0010156262406077568,0.012529529614932144,-0.0135451558555399
29,28,-0.17497977652575503,-0.03966851040157808,0.0006536667738366658,0.012529529614932144,-0.011875862841095479
29,30,-0.825020223474245,-0.041164532122517035,-7.211062858678054e-05,0.012529529614932144,-0.012601640243518925
29,31,-0.17497977652575503,-0.09763054073276155,0.0008935295487688018,0.012529529614932144,-0.011636000066163343
29,32,-0.825020223474245,-0.027671971846295117,-0.00019024368556732366,0.012529529614932144,-0.012719773300499468
29,33,-0.17497977652575503,0.05852880721016599,0.000971016355281389,0.012529529614932144,-0.011558513259650755
29,34,-0.17497977652575503,-0.02399285142781399,0.00026899697794990196,0.012529529614932144,-0.012260532636982242
29,35,-0.17497977652575503,0.1002343884276379,0.0009753840078398667,0.012529529614932144,-0.011554145607092278
29,36,-0.17497977652575503,-0.03676101744503081,0.00020876334856971513,0.012529529614932144,-0.012320766266362429
29,37,-0.825020223474245,0.05512800863347855,-8.369778294489469e-05,0.012529529614932144,-0.01261322739787704
29,38,-0.17497977652575503,0.23801991495123329,0.0004126174799547257,0.012529529614932144,-0.012116912134977419
29,39,-0.825020223474245,-0.28092418375119477,-0.0018122040858722136,0.012529529614932144,-0.014341733700804358
29,40,-0.825020223474245,-0.2553273015577809,-0.0012638043340008165,0.012529529614932144,-0.013793333948932961
29,41,-0.17497977652575503,0.12431657932001221,0.0017026023189153445,0.012529529614932144,-0.0108269272960168
29,42,-0.17497977652575503,0.006862886586610947,0.00026528454434008865,0.012529529614932144,-0.012264245070592057
29,43,-0.17497977652575503,-0.06905670560462832,0.0010297106538848645,0.012529529614932144,-0.01149981896104728
29,44,-0.825020223474245,0.03941173957137045,-0.00014844002579558172,0.012529529614932144,-0.012677969640727727
29,45,-0.17497977652575503,0.11521212014269354,7.39776491684216e-05,0.012529529614932144,-0.012455551965763723
29,46,-0.17497977652575503,0.013554286364792098,0.00023021697325540218,0.012529529614932144,-0.012299312641676743
29,47,-0.17497977652575503,0.02250558530559433,0.00013657752180562207,0.012529529614932144,-0.012392952093126523
29,48,-0.17497977652575503,-0.17408695116950224,0.0005120457068628508,0.012529529614932144,-0.012017483908069294
29,49,-0.17497977652575503,-0.08392642890845718,0.00032969947438691444,0.012529529614932144,-0.01219983014054523
30,0,-0.517220907461805,0.3140655098044471,-0.002151648111290385,0.00041502386982950057,-0.0025666719811198854
30,1,-0.517220907461805,0.08849683721173296,-0.0002922055937316795,0.00041502386982950057,-0.0007072294635611801
30,2,-0.517220907461805,0.06375529023988799,-0.0013628023456854976,0.00041502386982950057,-0.0017778262155149981
30,3,-0.517220907461805,0.010774290908377816,-0.0010503589046207563,0.00041502386982950057,-0.0014653827744502568
30,4,-0.517220907461805,0.12408621567724543,-0.0009541443060254337,0.00041502386982950057,-0.0013691681758549344
30,5,-0.517220907461805,-0.03471126903015937,-0.0005139048648383376,0.00041502386982950057,-0.0009289287346678382
30,6,-0.517220907461805,-0.02697690935957095,-0.0009281286474629223,0.00041502386982950057,-0.0013431525172924229
30,7,-0.517220907461805,-0.0009277692947790391,-0.00101396409960166,0.00041502386982950057,-0.0014289879694311606
30,8,-0.517220907461805,0.022962321701293288,-0.0011219908782723958,0.00041502386982950057,-0.0015370147481018964
30,9,-0.517220907461805,0.02600654615968415,-0.0003994181980105549,0.00041502386982950057,-0.0008144420678400555
30,10,-0.517220907461805,-0.017377447576447196,-0.001180767795624969,0.00041502386982950057,-0.0015957916654544696
30,11,-0.517220907461805,-0.02894347875369682,-0.001918982593380107,0.00041502386982950057,-0.0023340064632096074
30,12,-0.517220907461805,0.00031635606248216355,-0.0010448207368319905,0.00041502386982950057,-0.001459844606661491
30,13,-0.517220907461805,0.007134921934863631,-0.000981637709831563,0.00041502386982950057,-0.0013966615796610635
30,14,-0.517220907461805,0.047557147071803155,-0.0013012101076263051,0.00041502386982950057,-0.0017162339774558057
30,15,-0.517220907461805,0.015389729654721874,-0.0009773170537557506,0.00041502386982950057,-0.0013923409235852512
30,16,-0.517220907461805,0.00291439081000547,-0.0010492073701928802,0.00041502386982950057,-0.0014642312400223807
30,17,-0.517220907461805,0.09584321578171945,-0.0016638305333214727,0.00041502386982950057,-0.0020788544031509733
30,18,-0.517220907461805,0.002794734983306068,-0.0010100334656894477,0.00041502386982950057,-0.0014250573355189483
30,19,-0.517220907461805,-0.1197470623169766,-0.0013147791849963289,0.00041502386982950057,-0.0017298030548258294
30,20,-0.517220907461805,0.007739923802431266,-0.0010232517608058165,0.00041502386982950057,-0.0014382756306353171
30,21,-0.517220907461805,-0.07410025100583041,-0.0004943578692673291,0.00041502386982950057,-0.0009093817390968296
30,22,-0.517220907461805,-0.02534991708514816,-0.0004796407932290451,0.00041502386982950057,-0.0008946646630585457
30,23,-0.517220907461805,0.0263081857643959,-0.001434652610115413,0.00041502386982950057,-0.0018496764799449136
30,24,-0.517220907461805,0.019017702723971342,-0.0009339345021177926,0.00041502386982950057,-0.0013489583719472932
30,25,-0.517220907461805,-0.011291663340021607,-0.0010686107339276832,0.00041502386982950057,-0.0014836346037571837
30,26,-0.517220907461805,0.029018129402894083,-0.0005985120294083864,0.00041502386982950057,-0.001013535899237887
30,27,-0.517220907461805,0.06157407448598468,-0.00184971581187721,0.00041502386982950057,-0.0022647396817067106
30,28,-0.517220907461805,0.01463002786397476,-0.0012058734436852085,0.00041502386982950057,-0.001620897313514709
30,29,-0.517220907461805,-0.06676977158901777,-0.0002215536830928826,0.00041502386982950057,-0.0006365775529223832
30,31,-0.517220907461805,0.029237302283789034,-0.0012553529426019272,0.00041502386982950057,-0.0016703768124314278
30,32,-0.517220907461805,-0.017367770139432512,-0.0012667734741183942,0.00041502386982950057,-0.0016817973439478948
30,33,-0.482779092538195,0.10135937964600113,0.0004377991719381949,0.00041502386982950057,2.277530210869434e-05
30,34,-0.517220907461805,-0.13967660398836654,-0.0006305332266635124,0.00041502386982950057,-0.001045557096493013
30,35,-0.517220907461805,-0.017222008571923485,-0.0011666296872199122,0.00041502386982950057,-0.0015816535570494128
30,36,-0.517220907461805,0.001832806237934652,-0.0010408567371119602,0.00041502386982950057,-0.0014558806069414607
30,37,-0.517220907461805,0.018018242322079145,-0.001132306812267751,0.00041502386982950057,-0.0015473306820972515
30,38,-0.517220907461805,0.03303579138033263,-0.0010215309782295502,0.00041502386982950057,-0.0014365548480590508
30,39,-0.517220907461805,-0.009840148547644761,-0.0011077490294511337,0.00041502386982950057,-0.0015227728992806343
30,40,-0.517220907461805,-0.0742667180432099,-0.0014190203601428478,0.00041502386982950057,-0.0018340442299723484
30,41,-0.517220907461805,-0.027721141639390556,-0.0014204294767014491,0.00041502386982950057,-0.0018354533465309497
30,42,-0.517220907461805,-0.0029223084167899183,-0.0010657526307195713,0.00041502386982950057,-0.0014807765005490719
30,43,-0.517220907461805,-0.012711827968205856,-0.0008857426154809435,0.00041502386982950057,-0.001300766485310444
30,44,-0.517220907461805,0.03177566856668385,-0.00130914782424294,0.00041502386982950057,-0.0017241716940724406
30,45,-0.517220907461805,0.14350778664144637,-0.001222235527430194,0.00041502386982950057,-0.0016372593972596946
30,46,-0.517220907461805,-0.07022666368724141,-0.0011674843340010407,0.00041502386982950057,-0.0015825082038305413
30,47,-0.517220907461805,0.02559239464302775,-0.0011392871468808698,0.00041502386982950057,-0.0015543110167103703
30,48,-0.517220907461805,0.05576334433298394,-0.001157598971622828,0.00041502386982950057,-0.0015726228414523285
30,49,-0.517220907461805,-0.10241133391628932,-0.0009050191077183237,0.00041502386982950057,-0.0013200429775478244
31,0,-0.5524565382421183,-0.07085119809785548,-0.00016120348202357384,0.00383614664164611,-0.003997350123669684
31,1,-0.5524565382421183,-0.009800000482246956,-0.0005295505844496306,0.00383614664164611,-0.00436569722609574
31,2,-0.5524565382421183,0.04469742223532179,-0.0006595424151364796,0.00383614664164611,-0.00449568905678259
31,3,-0.5524565382421183,0.07404755030363096,-0.0006016823972973427,0.00383614664164611,-0.0044378290389434525
31,4,-0.5524565382421183,-0.028375025137656707,-0.0004695687519532734,0.00383614664164611,-0.004305715393599383
31,5,-0.4475434617578817,-0.03106983084580636,1.994956253615211e-05,0.00383614664164611,-0.0038161970791099576
31,6,-0.5524565382421183,-0.06969116187268744,-0.00022152366201111845,0.00383614664164611,-0.004057670303657228
31,7,-0.5524565382421183,0.03633346010544907,-0.0014585665214024012,0.00383614664164611,-0.005294713163048511
31,8,-0.5524565382421183,0.04168611164311902,-0.0005905269595568122,0.00383614664164611,-0.004426673601202922
31,9,-0.4475434617578817,0.09410944630012152,0.0020772858552095238,0.00383614664164611,-0.001758860786436586
31,10,-0.4475434617578817,0.07405670240845706,7.313808361293926e-05,0.00383614664164611,-0.0037630085580331704
31,11,-0.4475434617578817,0.016696317869983705,5.3591505522702335e-05,0.00383614664164611,-0.0037825551361234076
31,12,-0.5524565382421183,0.030163665750768245,-0.0009213599962042522,0.00383614664164611,-0.004757506637850362
31,13,-0.5524565382421183,-0.07916581011852174,-0.0010459479922139735,0.00383614664164611,-0.004882094633860083
31,14,-0.5524565382421183,-0.007327747686366846,-0.000403331560993334,0.00383614664164611,-0.004239478202639444
31,15,-0.5524565382421183,-0.09453309486803897,-0.0008316699912936734,0.00383614664164611,-0.004667816632939783
31,16,-0.5524565382421183,0.07384349590143682,-0.0007225369958125762,0.00383614664164611,-0.004558683637458686
31,17,-0.5524565382421183,0.09189513132448329,-0.0010772350993181773,0.00383614664164611,-0.004913381740964287
31,18,-0.4475434617578817,0.06263961998538135,0.0001650047884174618,0.00383614664164611,-0.003671141853228648
31,19,-0.5524565382421183,-0.08168763122063745,-0.0006590583766966016,0.00383614664164611,-0.004495205018342711
31,20,-0.5524565382421183,-0.05412931387132206,-0.0005492352430172154,0.00383614664164611,-0.004385381884663325
31,21,-0.5524565382421183,0.16262196825681455,-0.0014831150534739131,0.00383614664164611,-0.005319261695120023
31,22,-0.4475434617578817,-0.04051116241230336,0.000514991856099382,0.00383614664164611,-0.0033211547855467277
31,23,-0.5524565382421183,0.050768724240774124,-0.0011805681924175859,0.00383614664164611,-0.005016714834063696
31,24,-0.5524565382421183,0.010635525041114384,-0.00038968241931964484,0.00383614664164611,-0.0042258290609657545
31,25,-0.5524565382421183,0.08247045686774444,-0.00020732569216574202,0.00383614664164611,-0.004043472333811852
31,26,-0.4475434617578817,0.0503853090019474,0.00035175887513330374,0.00383614664164611,-0.003484387766512806
31,27,-0.5524565382421183,0.005425365789542454,-0.0005229190072854976,0.00383614664164611,-0.004359065648931608
31,28,-0.5524565382421183,-0.02803387722376948,-0.00017683766374120306,0.00383614664164611,-0.004012984305387313
31,29,-0.5524565382421183,-0.030432060182461845,-0.00011079761934551378,0.00383614664164611,-0.003946944260991623
31,30,-0.4475434617578817,0.18660248301483648,0.0007304523756093246,0.00383614664164611,-0.0031056942660367855
31,32,-0.4475434617578817,0.07446163610836884,0.0005947376407883626,0.00383614664164611,-0.0032414090008577473
31,33,-0.5524565382421183,0.02616763132712691,-8.224743244390672e-05,0.00383614664164611,-0.003918394074090017
31,34,-0.5524565382421183,0.05801403613847958,-0.0006141022474815761,0.00383614664164611,-0.004450248889127686
31,35,-0.5524565382421183,-0.05942125302614889,-0.0009383451556137076,0.00383614664164611,-0.004774491797259818
31,36,-0.5524565382421183,0.08653737414160342,-0.0004587784609887398,0.00383614664164611,-0.00429492510263485
31,37,-0.5524565382421183,-0.016705037415243217,-0.00034657806039522826,0.00383614664164611,-0.004182724702041338
31,38,-0.5524565382421183,0.06488432745885742,-0.00037156549302876996,0.00383614664164611,-0.0042077121346748795
31,39,-0.5524565382421183,0.024174310609159793,-0.0002675068379698922,0.00383614664164611,-0.004103653479616002
31,40,-0.5524565382421183,-0.12190258041020373,-0.0010935215022776106,0.00383614664164611,-0.00492966814392372
31,41,-0.4475434617578817,0.04370970952059906,0.0001690260417860751,0.00383614664164611,-0.0036671205998600347
31,42,-0.5524565382421183,-0.004166482184254429,-0.0004788308479369456,0.00383614664164611,-0.004314977489583056
31,43,-0.5524565382421183,0.07874190308019081,-0.001442448921494399,0.00383614664164611,-0.005278595563140509
31,44,-0.5524565382421183,0.12727664459329313,-0.001586103277447764,0.00383614664164611,-0.005422249919093874
31,45,-0.5524565382421183,0.055059853021807895,-0.0005047600290295355,0.00383614664164611,-0.0043409066706756455
